Date,Open,High,Low,Close,Adj Close,Volume
2015-12-03,121.360001,121.400002,118.989998,119.529999,113.142632,16612200
2015-12-04,119.529999,120.930000,119.470001,120.580002,114.136536,11843800
2015-12-07,120.809998,122.459999,120.800003,121.750000,115.244019,9016700
2015-12-08,122.279999,122.430000,121.449997,121.809998,115.300835,7257500
2015-12-09,121.349998,122.150002,120.510002,121.680000,115.177765,8993900
2015-12-10,121.790001,122.029999,121.489998,121.839996,115.329216,5568100
2015-12-11,123.029999,124.099998,122.870003,123.760002,117.146622,12300000
2015-12-14,123.080002,123.150002,121.750000,122.160004,115.632126,10084400
2015-12-15,121.019997,121.599998,120.830002,121.440002,114.950592,8795500
2015-12-16,121.070000,122.169998,120.500000,121.180000,114.704491,10988600
2015-12-17,121.779999,122.779999,121.639999,122.550003,116.001282,9923000
2015-12-18,123.080002,123.519997,122.820000,123.230003,116.644928,10171700
2015-12-21,123.430000,123.779999,122.919998,123.199997,116.616501,7494900
2015-12-22,122.650002,122.800003,121.989998,122.309998,115.774086,5136800
2015-12-23,121.230003,121.610001,120.870003,121.389999,114.903244,7287100
2015-12-24,121.470001,121.870003,121.400002,121.830002,115.561539,3364600
2015-12-28,121.989998,122.669998,121.849998,122.190002,115.903015,7265200
2015-12-29,121.690002,121.739998,120.010002,120.160004,113.977440,7787500
2015-12-30,119.919998,120.540001,119.669998,120.040001,113.863640,5508900
2015-12-31,120.570000,120.860001,120.250000,120.580002,114.375847,7897700
2016-01-04,121.930000,122.449997,121.320000,121.449997,115.201096,10591900
2016-01-05,120.879997,121.500000,120.660004,120.959999,114.736305,6242600
2016-01-06,122.300003,122.620003,122.050003,122.589996,116.282440,8916900
2016-01-07,122.680000,122.930000,121.790001,122.809998,116.491127,10202200
2016-01-08,122.430000,123.470001,122.230003,123.360001,117.012833,9577200
2016-01-11,122.040001,122.790001,121.860001,122.010002,115.732292,9660400
2016-01-12,122.339996,124.320000,122.150002,123.769997,117.401733,12897700
2016-01-13,123.529999,125.500000,123.269997,124.989998,118.558960,15577600
2016-01-14,124.470001,124.970001,123.339996,123.820000,117.449173,12873800
2016-01-15,125.400002,125.959999,125.080002,125.750000,119.279846,13976300
2016-01-19,125.129997,126.070000,124.949997,125.360001,118.909935,8926600
2016-01-20,126.980003,127.919998,126.419998,126.680000,120.162003,17283300
2016-01-21,126.940002,127.290001,125.669998,125.820000,119.346245,11001600
2016-01-22,124.910004,125.529999,124.519997,125.339996,118.890945,10164300
2016-01-25,125.949997,126.269997,125.650002,126.019997,119.535957,5738200
2016-01-26,125.989998,126.459999,125.750000,126.080002,119.592873,5554100
2016-01-27,125.750000,126.290001,125.190002,126.050003,119.564438,7957800
2016-01-28,125.540001,126.410004,125.459999,126.230003,119.735161,10575400
2016-01-29,127.410004,127.860001,126.919998,127.300003,120.750114,13170700
2016-02-01,126.790001,127.070000,126.290001,126.669998,120.380409,9948400
2016-02-02,128.100006,129.039993,128.000000,129.020004,122.613716,10400000
2016-02-03,128.279999,129.940002,127.919998,127.949997,121.596848,13309000
2016-02-04,128.220001,128.589996,127.510002,128.570007,122.186089,9686500
2016-02-05,127.889999,129.000000,127.589996,128.720001,122.328629,9200800
2016-02-08,129.720001,131.630005,129.679993,131.490005,124.961090,14452200
2016-02-09,132.039993,132.059998,130.960007,131.630005,125.094162,14826600
2016-02-10,131.699997,132.839996,131.110001,132.789993,126.196541,12797100
2016-02-11,134.440002,135.250000,133.009995,133.720001,127.080360,21620200
2016-02-12,132.639999,133.130005,130.929993,131.500000,124.970612,13888400
2016-02-16,130.720001,130.750000,129.809998,130.110001,123.649605,11766000
2016-02-17,129.639999,129.830002,128.710007,129.309998,122.889328,13157300
2016-02-18,129.410004,131.000000,129.360001,130.899994,124.400375,10196700
2016-02-19,130.940002,131.820007,130.729996,131.009995,124.504951,8188700
2016-02-22,131.100006,131.110001,130.699997,130.940002,124.438408,5054300
2016-02-23,129.880005,131.740005,129.779999,131.470001,124.942070,8320700
2016-02-24,132.399994,133.389999,130.949997,131.210007,124.695023,9091200
2016-02-25,131.479996,132.559998,131.320007,131.679993,125.141632,5894200
2016-02-26,130.309998,130.809998,130.039993,130.410004,123.934708,9245000
2016-02-29,130.470001,131.169998,130.419998,130.979996,124.476402,8016100
2016-03-01,130.820007,130.850006,128.320007,128.429993,122.284569,13729100
2016-03-02,128.320007,128.970001,128.210007,128.960007,122.789192,7047700
2016-03-03,129.070007,129.940002,128.770004,129.429993,123.236679,6394800
2016-03-04,128.750000,129.130005,127.760002,128.600006,122.446434,8687000
2016-03-07,128.449997,128.669998,128.050003,128.559998,122.408348,5493300
2016-03-08,130.350006,130.990005,129.949997,129.979996,123.760384,7175400
2016-03-09,129.080002,129.690002,128.809998,129.190002,123.008194,7194700
2016-03-10,129.500000,129.839996,127.919998,128.660004,122.503548,10091600
2016-03-11,128.820007,128.880005,127.209999,127.360001,121.265747,8927000
2016-03-14,127.820000,128.389999,127.660004,127.760002,121.646629,5177000
2016-03-15,128.500000,128.660004,127.610001,127.879997,121.760872,6413200
2016-03-16,127.750000,128.520004,127.370003,128.259995,122.122688,9728900
2016-03-17,128.509995,129.339996,128.490005,128.789993,122.627327,7805500
2016-03-18,129.039993,129.509995,128.699997,129.059998,122.884407,8198600
2016-03-21,128.250000,128.619995,127.750000,128.070007,121.941795,5514800
2016-03-22,128.830002,129.020004,127.919998,128.039993,121.913216,4997900
2016-03-23,128.410004,129.820007,128.289993,129.490005,123.293854,10628200
2016-03-24,130.580002,130.639999,129.000000,129.539993,123.341438,6343300
